ode_system,noise_level,trial,method,category,language,deriv_order,rmse,mae,nrmse,timing,valid_points,total_points
lotka_volterra,0.02,3,AAA-LowPrec,Rational,Julia,2,3.3262889832335367,2.0599507040599754,0.20044236503042412,0.0025339126586914062,249,249
lotka_volterra,0.02,3,AAA-LowPrec,Rational,Julia,3,33.302832322001635,17.060848951954632,0.352386111300067,0.0025339126586914062,249,249
lotka_volterra,0.02,3,AAA-LowPrec,Rational,Julia,4,396.4628313921767,183.15775505333286,0.519933284032831,0.0025339126586914062,249,249
lotka_volterra,0.02,3,AAA-LowPrec,Rational,Julia,5,5410.663577893893,2331.7437031093023,0.6811631995490643,0.0025339126586914062,249,249
lotka_volterra,0.02,3,AAA-LowPrec,Rational,Julia,6,83403.18697351338,34224.510643162415,0.8237243075747075,0.0025339126586914062,249,249
lotka_volterra,0.02,3,AAA-LowPrec,Rational,Julia,7,1.4366547857762603e6,572081.7994758623,0.9421934007191595,0.0025339126586914062,249,249
lotka_volterra,0.02,3,AAA-Adaptive-Diff2,Rational,Julia,0,0.17787284799443792,0.12772653164687361,0.08892912333417062,0.001886129379272461,249,249
lotka_volterra,0.02,3,AAA-Adaptive-Diff2,Rational,Julia,1,0.4533950211029982,0.3460493493254798,0.09640241973975072,0.001886129379272461,249,249
lotka_volterra,0.02,3,AAA-Adaptive-Diff2,Rational,Julia,2,3.3262889832335367,2.0599507040599754,0.20044236503042412,0.001886129379272461,249,249
lotka_volterra,0.02,3,AAA-Adaptive-Diff2,Rational,Julia,3,33.302832322001635,17.060848951954632,0.352386111300067,0.001886129379272461,249,249
lotka_volterra,0.02,3,AAA-Adaptive-Diff2,Rational,Julia,4,396.4628313921767,183.15775505333286,0.519933284032831,0.001886129379272461,249,249
lotka_volterra,0.02,3,AAA-Adaptive-Diff2,Rational,Julia,5,5410.663577893893,2331.7437031093023,0.6811631995490643,0.001886129379272461,249,249
lotka_volterra,0.02,3,AAA-Adaptive-Diff2,Rational,Julia,6,83403.18697351338,34224.510643162415,0.8237243075747075,0.001886129379272461,249,249
lotka_volterra,0.02,3,AAA-Adaptive-Diff2,Rational,Julia,7,1.4366547857762603e6,572081.7994758623,0.9421934007191595,0.001886129379272461,249,249
lotka_volterra,0.02,3,AAA-Adaptive-Wavelet,Rational,Julia,0,0.17787284799443792,0.12772653164687361,0.08892912333417062,0.0018749237060546875,249,249
lotka_volterra,0.02,3,AAA-Adaptive-Wavelet,Rational,Julia,1,0.4533950211029982,0.3460493493254798,0.09640241973975072,0.0018749237060546875,249,249
lotka_volterra,0.02,3,AAA-Adaptive-Wavelet,Rational,Julia,2,3.3262889832335367,2.0599507040599754,0.20044236503042412,0.0018749237060546875,249,249
lotka_volterra,0.02,3,AAA-Adaptive-Wavelet,Rational,Julia,3,33.302832322001635,17.060848951954632,0.352386111300067,0.0018749237060546875,249,249
lotka_volterra,0.02,3,AAA-Adaptive-Wavelet,Rational,Julia,4,396.4628313921767,183.15775505333286,0.519933284032831,0.0018749237060546875,249,249
lotka_volterra,0.02,3,AAA-Adaptive-Wavelet,Rational,Julia,5,5410.663577893893,2331.7437031093023,0.6811631995490643,0.0018749237060546875,249,249
lotka_volterra,0.02,3,AAA-Adaptive-Wavelet,Rational,Julia,6,83403.18697351338,34224.510643162415,0.8237243075747075,0.0018749237060546875,249,249
lotka_volterra,0.02,3,AAA-Adaptive-Wavelet,Rational,Julia,7,1.4366547857762603e6,572081.7994758623,0.9421934007191595,0.0018749237060546875,249,249
lotka_volterra,0.02,3,GP-Julia-AD,Gaussian Process,Julia,0,0.016613477244502583,0.013592515278255212,0.008306056734032877,0.3893239498138428,249,249
lotka_volterra,0.02,3,GP-Julia-AD,Gaussian Process,Julia,1,0.14389153927326614,0.11041123869407636,0.0305947174547138,0.3893239498138428,249,249
lotka_volterra,0.02,3,GP-Julia-AD,Gaussian Process,Julia,2,1.804040243032827,1.294001100749526,0.10871156858176469,0.3893239498138428,249,249
lotka_volterra,0.02,3,GP-Julia-AD,Gaussian Process,Julia,3,22.847808307683984,16.370952953055276,0.24175872620765157,0.3893239498138428,249,249
lotka_volterra,0.02,3,GP-Julia-AD,Gaussian Process,Julia,4,315.6183414022692,217.32272558234388,0.4139113877839173,0.3893239498138428,249,249
lotka_volterra,0.02,3,GP-Julia-AD,Gaussian Process,Julia,5,4821.876075614866,3138.3566378225355,0.6070391345183944,0.3893239498138428,249,249
lotka_volterra,0.02,3,GP-Julia-AD,Gaussian Process,Julia,6,77769.73386324245,46891.208576852965,0.7680859988853025,0.3893239498138428,249,249
lotka_volterra,0.02,3,GP-Julia-AD,Gaussian Process,Julia,7,1.3455447286314867e6,744403.9117600524,0.8824411934172723,0.3893239498138428,249,249
lotka_volterra,0.02,3,Fourier-Interp,Spectral,Julia,0,0.04079483841991077,0.03224426359884228,0.020395744815168475,0.3429079055786133,249,249
lotka_volterra,0.02,3,Fourier-Interp,Spectral,Julia,1,0.44651454703241367,0.3560490109809144,0.09493946951205011,0.3429079055786133,249,249
lotka_volterra,0.02,3,Fourier-Interp,Spectral,Julia,2,11.392098504547528,8.93889570073394,0.6864885096938507,0.3429079055786133,249,249
lotka_volterra,0.02,3,Fourier-Interp,Spectral,Julia,3,314.6088295841738,246.9640416940558,3.3289595601329656,0.3429079055786133,249,249
lotka_volterra,0.02,3,Fourier-Interp,Spectral,Julia,4,8724.92755994519,6884.003766920098,11.442132477491995,0.3429079055786133,249,249
lotka_volterra,0.02,3,Fourier-Interp,Spectral,Julia,5,250366.56423906787,198364.65036882204,31.519329838572762,0.3429079055786133,249,249
lotka_volterra,0.02,3,Fourier-Interp,Spectral,Julia,6,7.124662690847141e6,5.693149276018017e6,70.36611015338268,0.3429079055786133,249,249
lotka_volterra,0.02,3,Fourier-Interp,Spectral,Julia,7,2.0716803852620715e8,1.65988472418186e8,135.86587444099013,0.3429079055786133,249,249
lotka_volterra,0.02,3,Fourier-FFT-Adaptive,Spectral,Julia,0,0.04079483841991077,0.03224426359884228,0.020395744815168475,0.34479784965515137,249,249
lotka_volterra,0.02,3,Fourier-FFT-Adaptive,Spectral,Julia,1,0.533335429311208,0.4253976888851449,0.11339962620996509,0.34479784965515137,249,249
lotka_volterra,0.02,3,Fourier-FFT-Adaptive,Spectral,Julia,2,5.218512116125466,4.0628534922206025,0.31446783961604813,0.34479784965515137,249,249
lotka_volterra,0.02,3,Fourier-FFT-Adaptive,Spectral,Julia,3,54.3840645164429,40.57934278369627,0.5754522265957656,0.34479784965515137,249,249
lotka_volterra,0.02,3,Fourier-FFT-Adaptive,Spectral,Julia,4,603.4350530354349,414.10199648595926,0.7913628819214206,0.34479784965515137,249,249
lotka_volterra,0.02,3,Fourier-FFT-Adaptive,Spectral,Julia,5,7304.634729364673,4521.096083013716,0.9196003950643022,0.34479784965515137,249,249
lotka_volterra,0.02,3,Fourier-FFT-Adaptive,Spectral,Julia,6,98705.71733580713,52771.25005120101,0.9748584150857836,0.34479784965515137,249,249
lotka_volterra,0.02,3,Fourier-FFT-Adaptive,Spectral,Julia,7,1.5137138673064073e6,703518.1859038562,0.9927306340211417,0.34479784965515137,249,249
lotka_volterra,0.02,3,Dierckx-5,Spline,Julia,0,0.07664976739229222,0.06211782201506485,0.0383217376616008,0.0015020370483398438,249,249
lotka_volterra,0.02,3,Dierckx-5,Spline,Julia,1,0.6265237959140987,0.48577376708652736,0.1332136594789207,0.0015020370483398438,249,249
lotka_volterra,0.02,3,Dierckx-5,Spline,Julia,2,6.12134853106312,4.210715503841776,0.36887281379534276,0.0015020370483398438,249,249
lotka_volterra,0.02,3,Dierckx-5,Spline,Julia,3,61.59926459662794,38.38650737972633,0.6517981744095976,0.0015020370483398438,249,249
lotka_volterra,0.02,3,Dierckx-5,Spline,Julia,4,604.465325040477,358.80709085589115,0.7927140116229051,0.0015020370483398438,249,249
lotka_volterra,0.02,3,Dierckx-5,Spline,Julia,5,7299.528620514762,3750.470395696654,0.9189575730903652,0.0015020370483398438,249,249
lotka_volterra,0.02,3,GSS,Spline,Julia,0,0.0630502638796357,0.04289867523092955,0.03152254408710799,9.269718885421753,249,249
lotka_volterra,0.02,3,GSS,Spline,Julia,1,0.5469969359944676,0.37045841336012425,0.11630438307816594,9.269718885421753,249,249
lotka_volterra,0.02,3,GSS,Spline,Julia,2,5.35297221686203,3.5237187337572156,0.32257041300330264,9.269718885421753,249,249
lotka_volterra,0.02,3,GSS,Spline,Julia,3,55.015788514892265,34.85829322667221,0.5821366659574421,9.269718885421753,249,249
lotka_volterra,0.02,3,GSS,Spline,Julia,4,587.2906568345716,347.5770906772812,0.7701906350654757,9.269718885421753,249,249
lotka_volterra,0.02,3,GSS,Spline,Julia,5,7076.411768953373,3719.9369592109865,0.8908687839252426,9.269718885421753,249,249
lotka_volterra,0.02,3,GSS,Spline,Julia,6,96807.93119263567,45612.69695201094,0.9561150956343911,9.269718885421753,249,249
lotka_volterra,0.02,3,GSS,Spline,Julia,7,1.4998056969291975e6,645588.9019048306,0.9836093151940831,9.269718885421753,249,249
lotka_volterra,0.02,3,Savitzky-Golay,Local Polynomial,Julia,0,0.047798078264923334,0.021757496526732974,0.02389707729473486,0.00026488304138183594,249,249
lotka_volterra,0.02,3,Savitzky-Golay,Local Polynomial,Julia,1,0.21451230332459198,0.15034550102256905,0.04561034890530979,0.00026488304138183594,249,249
lotka_volterra,0.02,3,Savitzky-Golay,Local Polynomial,Julia,2,1.9343931589975267,1.3561045485831438,0.1165666427789491,0.00026488304138183594,249,249
lotka_volterra,0.02,3,Savitzky-Golay,Local Polynomial,Julia,3,23.79289661994462,18.507902998922674,0.2517589565776267,0.00026488304138183594,249,249
lotka_volterra,0.02,3,Savitzky-Golay,Local Polynomial,Julia,4,444.6292536104644,242.92122728634737,0.5831001791390551,0.00026488304138183594,249,249
lotka_volterra,0.02,3,Savitzky-Golay,Local Polynomial,Julia,5,5389.609521194209,3275.7228620387746,0.67851264691008,0.00026488304138183594,249,249
lotka_volterra,0.02,3,TVRegDiff-Julia,Regularization,Julia,0,0.04079483841991077,0.03224426359884228,0.020395744815168475,0.17420506477355957,249,249
lotka_volterra,0.02,3,TVRegDiff-Julia,Regularization,Julia,1,0.884524435604115,0.5217309501793284,0.1880706490859393,0.17420506477355957,249,249
lotka_volterra,0.02,3,Central-FD,Finite Difference,Julia,0,0.04079483841991077,0.03224426359884228,0.020395744815168475,0.0008640289306640625,249,249
lotka_volterra,0.02,3,Central-FD,Finite Difference,Julia,1,0.7288044618830213,0.5787224223730492,0.15496092893064542,0.0008640289306640625,249,249
lotka_volterra,0.02,3,chebyshev,Other,Python,0,0.2519813295114501,0.20703642934871325,0.12598032236338144,0.0029397010803222656,249,249
lotka_volterra,0.02,3,chebyshev,Other,Python,1,1.6656539223806257,1.3608228318765057,0.35415710603937517,0.0029397010803222656,249,249
lotka_volterra,0.02,3,chebyshev,Other,Python,2,18.250737375328374,10.668107100322368,1.0997904816747948,0.0029397010803222656,249,249
lotka_volterra,0.02,3,chebyshev,Other,Python,3,292.6468811739643,105.93507282345887,3.0965743527122274,0.0029397010803222656,249,249
lotka_volterra,0.02,3,chebyshev,Other,Python,4,3784.5615032597993,1153.7830390587746,4.963187807806499,0.0029397010803222656,249,249
lotka_volterra,0.02,3,chebyshev,Other,Python,5,38523.41190416014,11807.79152108803,4.849817426719121,0.0029397010803222656,249,249
lotka_volterra,0.02,3,chebyshev,Other,Python,6,324372.4524289806,112975.68091692479,3.2036362574277324,0.0029397010803222656,249,249
lotka_volterra,0.02,3,chebyshev,Other,Python,7,2.5609500817181394e6,1.1018948533341184e6,1.67953379646612,0.0029397010803222656,249,249
lotka_volterra,0.02,3,fourier,Other,Python,0,0.01772613617706137,0.013924214991821641,0.008862340532027054,0.009192705154418945,249,249
lotka_volterra,0.02,3,fourier,Other,Python,1,0.16004967467726453,0.12693751174024007,0.03403031616869729,0.009192705154418945,249,249
lotka_volterra,0.02,3,fourier,Other,Python,2,1.9970406997205672,1.5829224462972946,0.12034178717835692,0.009192705154418945,249,249
lotka_volterra,0.02,3,fourier,Other,Python,3,27.792532046060995,22.05560060293987,0.2940801609965073,0.009192705154418945,249,249
lotka_volterra,0.02,3,fourier,Other,Python,4,408.5048393552648,325.7633664645051,0.5357255355400209,0.009192705154418945,249,249
lotka_volterra,0.02,3,fourier,Other,Python,5,6215.111703007152,4915.551833574711,0.7824373687678218,0.009192705154418945,249,249
lotka_volterra,0.02,3,fourier,Other,Python,6,98390.10483272132,76673.24558000731,0.9717412957046162,0.009192705154418945,249,249
lotka_volterra,0.02,3,fourier,Other,Python,7,1.6316051437453446e6,1.244017231091948e6,1.0700466209672383,0.009192705154418945,249,249
lotka_volterra,0.02,3,fourier_continuation,Other,Python,0,0.0176997977915438,0.013865655107222543,0.00884917242030835,0.009136199951171875,249,249
lotka_volterra,0.02,3,fourier_continuation,Other,Python,1,0.16706022299600412,0.13168913260290177,0.03552092323355831,0.009136199951171875,249,249
lotka_volterra,0.02,3,fourier_continuation,Other,Python,2,2.1307026297449774,1.675915643952238,0.12839626275268884,0.009136199951171875,249,249
lotka_volterra,0.02,3,fourier_continuation,Other,Python,3,29.28304352240725,23.266440192790604,0.3098516586853324,0.009136199951171875,249,249
lotka_volterra,0.02,3,fourier_continuation,Other,Python,4,429.73490490585,341.80756512883084,0.5635672821753547,0.009136199951171875,249,249
lotka_volterra,0.02,3,fourier_continuation,Other,Python,5,6495.344932911633,5144.132524740336,0.8177166946312138,0.009136199951171875,249,249
lotka_volterra,0.02,3,fourier_continuation,Other,Python,6,102308.68664114876,79651.87968707687,1.0104428274320165,0.009136199951171875,249,249
lotka_volterra,0.02,3,fourier_continuation,Other,Python,7,1.682556088263791e6,1.2805945936669782e6,1.1034614984736324,0.009136199951171875,249,249
lotka_volterra,0.02,3,gp_rbf_mean,Other,Python,0,0.0166134772060933,0.013592515188681818,0.008306056714829813,9.010422706604004,249,249
lotka_volterra,0.02,3,gp_rbf_mean,Other,Python,1,0.14389154507187987,0.11041124529578826,0.030594718687635133,9.010422706604004,249,249
lotka_volterra,0.02,3,gp_rbf_mean,Other,Python,2,1.8040403743854672,1.294001226504796,0.10871157649708232,9.010422706604004,249,249
lotka_volterra,0.02,3,gp_rbf_mean,Other,Python,3,22.84781014654728,16.370954426175405,0.24175874566515235,9.010422706604004,249,249
lotka_volterra,0.02,3,gp_rbf_mean,Other,Python,4,315.61836170748603,217.32274043150065,0.41391141441278945,9.010422706604004,249,249
lotka_volterra,0.02,3,gp_rbf_mean,Other,Python,5,4821.876321897763,3138.356709535303,0.6070391655236202,9.010422706604004,249,249
lotka_volterra,0.02,3,gp_rbf_mean,Other,Python,6,77769.73666481827,46891.208172947,0.7680860265548218,9.010422706604004,249,249
lotka_volterra,0.02,3,gp_rbf_mean,Other,Python,7,1.3455447580268492e6,744403.885364463,0.8824412126954713,9.010422706604004,249,249
lotka_volterra,0.02,3,Chebyshev-AICc,Spectral,Python,0,0.10034269140016787,0.07658822222075468,0.05016722720652218,0.016762971878051758,249,249
lotka_volterra,0.02,3,Chebyshev-AICc,Spectral,Python,1,0.8271553081092313,0.6558255724107266,0.1758726264975777,0.016762971878051758,249,249
lotka_volterra,0.02,3,Chebyshev-AICc,Spectral,Python,2,12.089212894368313,6.94020114834306,0.7284966628329036,0.016762971878051758,249,249
lotka_volterra,0.02,3,Chebyshev-AICc,Spectral,Python,3,558.691408725057,113.09464519730962,5.911662138337492,0.016762971878051758,249,249
lotka_volterra,0.02,3,Chebyshev-AICc,Spectral,Python,4,19382.403929949756,2493.4313151669794,25.418667602111274,0.016762971878051758,249,249
lotka_volterra,0.02,3,Chebyshev-AICc,Spectral,Python,5,482624.19098685094,56813.51500123307,60.75887613037416,0.016762971878051758,249,249
lotka_volterra,0.02,3,Chebyshev-AICc,Spectral,Python,6,9.3076154211115e6,1.17440430193476e6,91.92585254999362,0.016762971878051758,249,249
lotka_volterra,0.02,3,Chebyshev-AICc,Spectral,Python,7,1.4548120541927925e8,2.0355572835274566e7,95.41013821260492,0.016762971878051758,249,249
lotka_volterra,0.02,3,Fourier-GCV,Spectral,Python,0,0.016904030859956617,0.013644794012908058,0.00845132161619583,0.021288156509399414,249,249
lotka_volterra,0.02,3,Fourier-GCV,Spectral,Python,1,0.14091753322710376,0.11651796656951603,0.029962373988583032,0.021288156509399414,249,249
lotka_volterra,0.02,3,Fourier-GCV,Spectral,Python,2,1.6334894717571986,1.3697088294472912,0.0984341693165278,0.021288156509399414,249,249
lotka_volterra,0.02,3,Fourier-GCV,Spectral,Python,3,21.87942848057832,18.481271335096363,0.23151204213478513,0.021288156509399414,249,249
lotka_volterra,0.02,3,Fourier-GCV,Spectral,Python,4,314.99777391819316,263.93065469809426,0.4130975569165276,0.021288156509399414,249,249
lotka_volterra,0.02,3,Fourier-GCV,Spectral,Python,5,4808.017148001665,3949.370532674435,0.6052943963103314,0.021288156509399414,249,249
lotka_volterra,0.02,3,Fourier-GCV,Spectral,Python,6,77760.36110765187,60937.890574518984,0.7679934296815457,0.021288156509399414,249,249
lotka_volterra,0.02,3,Fourier-GCV,Spectral,Python,7,1.3443150237172765e6,971031.7847144936,0.8816347228117576,0.021288156509399414,249,249
lotka_volterra,0.02,3,Fourier-FFT-Adaptive-Python,Spectral,Python,0,0.04079483841991077,0.03224426359884228,0.020395744815168475,0.007910966873168945,249,249
lotka_volterra,0.02,3,Fourier-FFT-Adaptive-Python,Spectral,Python,1,0.52576617593341,0.4385784025786759,0.11179022534034848,0.007910966873168945,249,249
lotka_volterra,0.02,3,Fourier-FFT-Adaptive-Python,Spectral,Python,2,5.201873670051118,4.17385913221228,0.31346520590070226,0.007910966873168945,249,249
lotka_volterra,0.02,3,Fourier-FFT-Adaptive-Python,Spectral,Python,3,54.44451559436824,41.644935831918815,0.576091875502142,0.007910966873168945,249,249
lotka_volterra,0.02,3,Fourier-FFT-Adaptive-Python,Spectral,Python,4,603.4700631417288,421.80661625867987,0.7914087952280371,0.007910966873168945,249,249
lotka_volterra,0.02,3,Fourier-FFT-Adaptive-Python,Spectral,Python,5,7307.307875274184,4597.300357204274,0.9199369246959029,0.007910966873168945,249,249
lotka_volterra,0.02,3,Fourier-FFT-Adaptive-Python,Spectral,Python,6,98708.15962946249,53310.926684421705,0.9748825361862256,0.007910966873168945,249,249
lotka_volterra,0.02,3,Fourier-FFT-Adaptive-Python,Spectral,Python,7,1.5137675496282482e6,707919.43892676,0.9927658402028038,0.007910966873168945,249,249
lotka_volterra,0.02,3,Fourier-Continuation-Adaptive,Spectral,Python,0,0.021839602834134917,0.01658401150129138,0.010918905026284946,0.027535438537597656,249,249
lotka_volterra,0.02,3,Fourier-Continuation-Adaptive,Spectral,Python,1,0.3510376907929556,0.20642801072278325,0.0746388496502869,0.027535438537597656,249,249
lotka_volterra,0.02,3,Fourier-Continuation-Adaptive,Spectral,Python,2,6.532842729928155,3.3075959204898426,0.3936694778352261,0.027535438537597656,249,249
lotka_volterra,0.02,3,Fourier-Continuation-Adaptive,Spectral,Python,3,73.87078103879533,46.699805900288915,0.7816463481925022,0.027535438537597656,249,249
lotka_volterra,0.02,3,Fourier-Continuation-Adaptive,Spectral,Python,4,932.675625666379,672.213622291513,1.2231388735414876,0.027535438537597656,249,249
