ode_system,method,category,language,deriv_order,noise_level,mean_rmse,std_rmse,min_rmse,max_rmse,mean_mae,mean_nrmse,std_nrmse,min_nrmse,max_nrmse,mean_timing,trials
lorenz,RKHS_Spline_m2_Python,Spline,Python,0,0.0001,0.05505841145257513,2.973209642666995e-5,0.0550224992295526,0.055114412960297496,0.04456900460244239,0.010027929185246373,5.41518270559581e-6,0.01002138840028993,0.010038128882965416,0.0048651456832885746,10
lorenz,RKHS_Spline_m2_Python,Spline,Python,1,0.0001,1.4891041281473458,0.14443733508076445,1.346631914906317,1.626533852806527,1.115587628950098,0.049725148359621454,0.0048231468705247586,0.04496762213521442,0.054314292475554984,0.0048651456832885746,10
lorenz,RKHS_Spline_m2_Python,Spline,Python,2,0.0001,52.031417344505186,5.121865991309268,45.690787799170195,56.870770602811845,31.948322902299473,0.14198182961514966,0.013976400059886117,0.12467970275210717,0.1551873170847501,0.0048651456832885746,10
lorenz,RKHS_Spline_m2_Python,Spline,Python,3,0.0001,2345.0397674040532,117.95143540649636,2219.330161750728,2491.629622577303,1067.5522605332126,0.3476348664669834,0.01748543119271604,0.3289993437000123,0.36936573237250253,0.0048651456832885746,10
lorenz,RKHS_Spline_m2_Python,Spline,Python,4,0.0001,134914.3933638002,38671.199689010435,99086.8002512001,177085.77576384167,45017.63755425885,0.7897682240041215,0.22637528833667983,0.5800389736447404,1.0366330465888398,0.0048651456832885746,10
lorenz,RKHS_Spline_m2_Python,Spline,Python,5,0.0001,7.614413882611121e6,3.5111699276867453e6,4.321910947276568e6,1.1300092123339467e7,2.2160817193588084e6,1.381122178419117,0.636865126336353,0.7839194394288868,2.0496400760883584,0.0048651456832885746,10
lorenz,Whittaker_m2_Python,Other,Python,0,0.0001,0.5849390495135234,2.3035096391307302e-5,0.5848994438664976,0.5849884256499083,0.32730633109555296,0.10653644395932875,4.1954409742892205e-6,0.10652923048161968,0.1065454369612343,0.015206861495971679,10
lorenz,Whittaker_m2_Python,Other,Python,1,0.0001,10.247994712343019,0.00024578024450389724,10.247602086355903,10.248565371773205,4.802563550508482,0.342207806578218,8.207256222577558e-6,0.34219469575199024,0.34222686241473904,0.015206861495971679,10
lorenz,Whittaker_m2_Python,Other,Python,2,0.0001,208.52455855658954,0.0029532246458187734,208.5192879059437,208.53021456511308,84.41954323687845,0.5690157957360087,8.058674160292917e-6,0.5690014133366788,0.569031229688791,0.015206861495971679,10
lorenz,Whittaker_m2_Python,Other,Python,3,0.0001,5098.803863826984,0.05380280705907148,5098.739049603504,5098.903906592744,1809.2234082395062,0.7558601030911325,7.975869709132952e-6,0.7558504948600747,0.7558749336940072,0.015206861495971679,10
lorenz,Whittaker_m2_Python,Other,Python,4,0.0001,148418.0967229779,1.3905809502183817,148416.35657999603,148419.8181706019,44221.30548613414,0.8688168381182464,8.140248197454883e-6,0.86880665158738,0.8688269152093471,0.015206861495971679,10
lorenz,Whittaker_m2_Python,Other,Python,5,0.0001,5.153712957653884e6,58.23887913669548,5.15364882806353e6,5.153820593618643e6,1.2995050015399351e6,0.9347938497639039,1.0563519249396368e-5,0.9347822177721449,0.9348133730549166,0.015206861495971679,10
lorenz,GP-RBF-Python,Gaussian Process,Python,0,0.0001,0.0004358270954675279,3.3322618459709766e-5,0.0004010682983575661,0.00048449422442492745,0.0003347334929073911,7.9378302698117e-5,6.069133659418795e-6,7.304759415082672e-5,8.824217126894244e-5,33.07737987041473,10
lorenz,GP-RBF-Python,Gaussian Process,Python,1,0.0001,0.02280553604915455,0.001997162119550928,0.01977334242607837,0.026208014451363257,0.015696619585812886,0.0007615375191228372,6.669055629873277e-5,0.0006602845073874203,0.0008751553247162785,33.07737987041473,10
lorenz,GP-RBF-Python,Gaussian Process,Python,2,0.0001,1.5076733403632558,0.13357489646577475,1.2874207827987574,1.7250999308218888,0.941405220366984,0.004114095487913237,0.00036449532145731026,0.003513076667046423,0.004707402891321125,33.07737987041473,10
lorenz,GP-RBF-Python,Gaussian Process,Python,3,0.0001,116.14388727009471,17.048747921767394,90.90221089158052,146.41985827460763,62.948188817359025,0.01721747550012399,0.002527351258428226,0.013475582966266733,0.021705665117890353,33.07737987041473,10
lorenz,GP-RBF-Python,Gaussian Process,Python,4,0.0001,8633.844390776298,1451.3731568276803,6507.054368524111,10953.380110612914,4241.902066821785,0.050541204543272454,0.008496116476943745,0.038091301039096144,0.06411941188123772,33.07737987041473,10
lorenz,GP-RBF-Python,Gaussian Process,Python,5,0.0001,574504.4306453948,59029.84451095569,483836.19312388444,658007.7140590486,281139.4066956776,0.10420510665652313,0.010706986604562612,0.08775946610563298,0.11935114921099828,33.07737987041473,10
lorenz,GP-RBF-Python,Gaussian Process,Python,6,0.0001,4.069349159880337e7,1.9784391507218352e6,3.761496385135219e7,4.463898338345267e7,1.865008694660863e7,0.18830545482041444,0.009155048374422235,0.17405984588185616,0.2065628614918155,33.07737987041473,10
lorenz,GP-RBF-Python,Gaussian Process,Python,7,0.0001,3.070459655134137e9,1.027503949956643e8,2.9167279471149516e9,3.2921296987560973e9,1.295799420043515e9,0.30811690836662875,0.010310877717144576,0.2926901176209535,0.33036122882336844,33.07737987041473,10
lorenz,PyNumDiff-Butter-Auto,Other,Python,0,0.0001,0.002662927938070241,0.0021187411743711707,0.0007311865504053764,0.006354264832703518,0.0013496598519032752,0.0004850058707448155,0.0003858917447474979,0.0001331728750471742,0.0011573184929524884,15.362579202651977,10
lorenz,PyNumDiff-Butter-Auto,Other,Python,1,0.0001,0.446075677732927,0.002552312100087088,0.4431065079392846,0.4516450347125444,0.18743456792458346,0.014895653591723623,8.52284910356044e-5,0.014796505113317707,0.015081629237646865,15.362579202651977,10
lorenz,PyNumDiff-Butter-Tuned,Other,Python,0,0.0001,0.10246307596358635,2.5636268471639823e-5,0.1024167128202562,0.10250368840133063,0.0412912555880274,0.01866186188009438,4.6691990928399405e-6,0.01865341764231392,0.018669258727169978,0.0035840988159179686,10
lorenz,PyNumDiff-Butter-Tuned,Other,Python,1,0.0001,2.838071510281849,0.0004889241073928205,2.83732248286328,2.838984416062129,0.999391274673307,0.09477075795871798,1.63264766493885e-5,0.09474574594054562,0.09480124231135978,0.0035840988159179686,10
lorenz,PyNumDiff-Spline-Auto,Spline,Python,0,0.0001,0.006309742720906364,2.8168997804651233e-5,0.0062642919242006925,0.00636816564304413,0.004843222756652026,0.0011492095669500726,5.130491558909523e-6,0.0011409314971919198,0.0011598502830647635,9.142865657806396,10
lorenz,PyNumDiff-Spline-Auto,Spline,Python,1,0.0001,0.19437802091615106,0.002135329963340569,0.19080933770550504,0.1989298196069093,0.14867383041211107,0.006490799229688806,7.130434817607894e-5,0.006371631403380622,0.006642795897297728,9.142865657806396,10
lorenz,PyNumDiff-Spline-Tuned,Spline,Python,0,0.0001,0.06267058850926568,3.162783789923171e-5,0.0626366457313524,0.0627363526584593,0.05279161461826948,0.01141435444627667,5.760458944754175e-6,0.011408172361391094,0.011426332238836299,0.005573368072509766,10
lorenz,PyNumDiff-Spline-Tuned,Spline,Python,1,0.0001,1.6407688741064674,0.01072985416983245,1.6204602863223228,1.6474779977258145,1.3169032238295002,0.05478963770673271,0.0003582983757729719,0.054111479932905715,0.0550136731929214,0.005573368072509766,10
lorenz,PyNumDiff-Gaussian-Auto,Other,Python,0,0.0001,0.0005624484204306954,3.351412078581361e-5,0.0005002033475477191,0.0006142482314554059,0.0004482354904569434,0.00010244016820737563,6.1040124674758275e-6,9.110331400956364e-5,0.00011187460016900912,1.3840722560882568,10
lorenz,PyNumDiff-Gaussian-Auto,Other,Python,1,0.0001,0.44355502657292895,0.0005938300182228086,0.4429044270884072,0.4444424556822825,0.18432541012049447,0.014811482343706403,1.982956409721535e-5,0.01478975709610348,0.01484111596252939,1.3840722560882568,10
lorenz,PyNumDiff-Gaussian-Tuned,Other,Python,0,0.0001,0.22170832132875154,3.578983844500683e-5,0.22164413064298882,0.22177798032780746,0.13108683383700873,0.04038030316184475,6.518494740573821e-6,0.04036861194820094,0.040392990333363486,0.0026016473770141602,10
lorenz,PyNumDiff-Gaussian-Tuned,Other,Python,1,0.0001,4.079128330558058,0.0004487867338179463,4.078359681898278,4.079813305003162,1.8165374380560304,0.13621294681876273,1.4986182966728921e-5,0.13618727959514718,0.1362358199377485,0.0026016473770141602,10
lorenz,PyNumDiff-Friedrichs-Auto,Other,Python,0,0.0001,0.0005624484204306954,3.351412078581361e-5,0.0005002033475477191,0.0006142482314554059,0.0004482354904569434,0.00010244016820737563,6.1040124674758275e-6,9.110331400956364e-5,0.00011187460016900912,1.4262131690979003,10
lorenz,PyNumDiff-Friedrichs-Auto,Other,Python,1,0.0001,0.44355502657292895,0.0005938300182228086,0.4429044270884072,0.4444424556822825,0.18432541012049447,0.014811482343706403,1.982956409721535e-5,0.01478975709610348,0.01484111596252939,1.4262131690979003,10
lorenz,PyNumDiff-Friedrichs-Tuned,Other,Python,0,0.0001,0.2680732175006239,3.463585735540615e-5,0.26801129811970603,0.2681407117376214,0.15814136987699634,0.04882486019185131,6.308317215608957e-6,0.048813582656763436,0.04883715308972407,0.0028759002685546874,10
lorenz,PyNumDiff-Friedrichs-Tuned,Other,Python,1,0.0001,4.857704077438996,0.0004191796976966092,4.856941523842441,4.858361037474799,2.1577459737897984,0.1622116622820153,1.3997525265906979e-5,0.16218619858877584,0.16223359992534678,0.0028759002685546874,10
lorenz,PyNumDiff-Kalman-Auto,Other,Python,0,0.0001,0.000496557780367686,6.377374342020517e-5,0.00042049238248873926,0.0006048810548314552,0.0003942516265181608,9.043933754244527e-5,1.1615274869431027e-5,7.65853522338664e-5,0.00011016853235171323,79.36446239948273,10
lorenz,PyNumDiff-Kalman-Auto,Other,Python,1,0.0001,0.21031272242935112,0.0031739347129800008,0.20654682808800193,0.21474164477759702,0.07583033502198291,0.007022901304911684,0.00010598612380655931,0.006897148074300992,0.007170794804551476,79.36446239948273,10
lorenz,PyNumDiff-Kalman-Tuned,Other,Python,0,0.0001,2.819703035066726,3.87642419723129e-6,2.819696350776082,2.819709519746084,2.1287976419388683,0.5135597198155436,7.060230456324538e-7,0.5135585023886062,0.5135609008867673,0.12138299942016602,10
lorenz,PyNumDiff-Kalman-Tuned,Other,Python,1,0.0001,27.6080001081952,3.169509297832276e-5,27.607959269536295,27.608054720376877,18.776672418682413,0.921904570233394,1.0583834742101166e-6,0.9219032065219285,0.9219063938794271,0.12138299942016602,10
lorenz,PyNumDiff-TV-Velocity,Other,Python,0,0.0001,0.01427860555124616,9.334729383279597e-5,0.0142017055920812,0.014511711791303653,0.007718877384235809,0.0026005989194819996,1.700158118430215e-5,0.002586592933393593,0.002643055154710455,9.291602969169617,10
lorenz,PyNumDiff-TV-Velocity,Other,Python,1,0.0001,0.7451218313054715,0.0029016795094925843,0.7423585363210399,0.7521228928340851,0.40532183039802006,0.024881600223454085,9.689479827116256e-5,0.024789326452624365,0.025115384293086792,9.291602969169617,10
lorenz,PyNumDiff-TV-Acceleration,Other,Python,0,0.0001,0.0005671365785360427,2.4256787941813527e-5,0.0005195209320913206,0.0006097027056623273,0.0004510745010217515,0.00010329403442416896,4.4179507785393515e-6,9.462167505054834e-5,0.0001110467119397607,9.054067397117615,10
lorenz,PyNumDiff-TV-Acceleration,Other,Python,1,0.0001,0.4437884163106406,0.0005966777734960957,0.44308963413620256,0.4446791188769748,0.1852938722144482,0.01481927584794426,1.992465822178296e-5,0.014795941652142774,0.014849018776204332,9.054067397117615,10
lorenz,PyNumDiff-TV-Jerk,Other,Python,0,0.0001,0.0005397338031832539,2.9919958409518746e-5,0.0005029013814239198,0.0006068573412021078,0.0004103931381278336,9.830309691857687e-5,5.449398488632528e-6,9.159471381453698e-5,0.0001105284784390017,5.9468340396881105,10
lorenz,PyNumDiff-TV-Jerk,Other,Python,1,0.0001,0.44363716087538185,0.0005897699403627425,0.44301062825856924,0.44454574055498086,0.18345113600589388,0.014814225026570335,1.969398729628691e-5,0.014793303435706234,0.014844564919201492,5.9468340396881105,10
lorenz,PyNumDiff-SavitzkyGolay-Auto,Other,Python,0,0.0001,0.030113751568807683,0.09382541422746464,0.0003810090703916785,0.29714554384552233,0.020234810295405525,0.005484694531992014,0.017088662473668543,6.939415569799561e-5,0.0541198772863443,28.157325553894044,10
lorenz,PyNumDiff-SavitzkyGolay-Auto,Other,Python,1,0.0001,0.39000101101019863,1.1366387455258173,0.021126239079632958,3.624829590661264,0.21805426007443804,0.013023171292266798,0.03795539155672311,0.0007054613258124248,0.12104270330526015,28.157325553894044,10
lorenz,PyNumDiff-SavitzkyGolay-Auto,Other,Python,2,0.0001,8.905151681323018,20.57707849499455,1.4944689658478234,67.43026570903527,4.192929755323402,0.02430012083551656,0.05615013778136894,0.004078063771917271,0.1840017625008166,28.157325553894044,10
lorenz,PyNumDiff-SavitzkyGolay-Auto,Other,Python,3,0.0001,371.9014222161517,486.2918799755701,110.65249409291407,1726.5981929972927,196.68312603896433,0.055131645547363974,0.0720891880423953,0.01640341692405978,0.25595545994906327,28.157325553894044,10
lorenz,PyNumDiff-SavitzkyGolay-Auto,Other,Python,4,0.0001,54892.98083184295,45673.002242269846,8531.96893629691,165914.08156093856,16783.678127102332,0.3213351140745608,0.26736276957898103,0.0499448412142921,0.9712356574018141,28.157325553894044,10
lorenz,PyNumDiff-SavitzkyGolay-Auto,Other,Python,5,0.0001,8.642126344179494e6,9.02763804616376e6,892697.2185876014,3.1756343458314702e7,1.8039571973170608e6,1.5675313355245941,1.6374564499009605,0.16191974145508395,5.760048105072677,28.157325553894044,10
lorenz,PyNumDiff-SavitzkyGolay-Auto,Other,Python,6,0.0001,9.112529903726231e8,1.1155226114673195e9,6.212463423202701e7,3.883788380431198e9,1.63157105945968e8,4.216740861175586,5.161980072532952,0.2874761305800001,17.97187974464308,28.157325553894044,10
lorenz,PyNumDiff-SavitzkyGolay-Auto,Other,Python,7,0.0001,7.124525686600845e10,9.680860001826111e10,6.334303656807664e9,3.336629757112056e11,1.440975772513271e10,7.149375255471924,9.714625786094256,0.6356397017389716,33.482675579417425,28.157325553894044,10
lorenz,PyNumDiff-SavitzkyGolay-Tuned,Other,Python,0,0.0001,0.0032969521641312643,2.1053609904389945e-5,0.003266379799991023,0.0033274354903549586,0.0009411680366260595,0.0006004823233509179,3.834547776535041e-6,0.0005949141005392594,0.0006060343294592901,0.024777531623840332,10
lorenz,PyNumDiff-SavitzkyGolay-Tuned,Other,Python,1,0.0001,0.08405159995320284,0.0009954502264159398,0.08302709753912911,0.08601657683649441,0.025731902081729274,0.0028067065281300505,3.324073129441592e-5,0.002772495667001093,0.0028723223337664664,0.024777531623840332,10
lorenz,PyNumDiff-SavitzkyGolay-Tuned,Other,Python,2,0.0001,12.709643831785566,0.03069465199553063,12.66604243711714,12.7710149715693,3.066499554057958,0.034681709188235,8.37586802771575e-5,0.034562730961141805,0.03484917698282473,0.024777531623840332,10
lorenz,PyNumDiff-SavitzkyGolay-Tuned,Other,Python,3,0.0001,410.3883277353619,2.7221120515681307,406.2933016984617,414.6528163238874,103.2042269554619,0.06083704570597577,0.00040353305419745715,0.06022998826955007,0.061469224717022194,0.024777531623840332,10
lorenz,PyNumDiff-SavitzkyGolay-Tuned,Other,Python,4,0.0001,47636.10083973772,77.26561536686037,47511.507379573144,47780.82076148375,10972.702563332998,0.27885444851857727,0.00045230109481590595,0.27812509745896596,0.27970161680600514,0.024777531623840332,10
lorenz,PyNumDiff-SavitzkyGolay-Tuned,Other,Python,5,0.0001,1.8914780344578805e6,5868.816689918468,1.8827185839679192e6,1.9011803129351034e6,420270.9067181498,0.3430812014760815,0.0010645012231385474,0.34149238958209216,0.3448410259606281,0.024777531623840332,10
lorenz,PyNumDiff-SavitzkyGolay-Tuned,Other,Python,6,0.0001,1.6271382138148904e8,56361.20005876003,1.6263696361849815e8,1.6279942999085414e8,3.4947066780440055e7,0.7529435036660744,0.0002608063597963868,0.7525878513136253,0.7533396497692884,0.024777531623840332,10
lorenz,PyNumDiff-SavitzkyGolay-Tuned,Other,Python,7,0.0001,7.890943123907567e9,6.140401605612583e6,7.881056143576936e9,7.903433213960832e9,1.5486208858536682e9,0.791846587324428,0.0006161818656979534,0.7908544408204147,0.7930999527369968,0.024777531623840332,10
lorenz,PyNumDiff-Spectral-Auto,Other,Python,0,0.0001,0.0005624484204307039,3.351412078579965e-5,0.0005002033475477783,0.0006142482314556357,0.0004482354904569174,0.00010244016820737721,6.104012467473284e-6,9.110331400957443e-5,0.00011187460016905095,2.427624750137329,10
lorenz,PyNumDiff-Spectral-Auto,Other,Python,1,0.0001,0.047883523495579186,0.0010323196330932955,0.04651513357790863,0.04936864222286255,0.030048816119333587,0.001598958235890066,3.447189886846839e-5,0.0015532640561589052,0.0016485503011123247,2.427624750137329,10
lorenz,PyNumDiff-Spectral-Auto,Other,Python,2,0.0001,4.102158054643308,0.04463261704356865,4.044048369681158,4.170626005787885,2.061685095349197,0.011193850479075753,0.00012179219694132404,0.01103528244825202,0.011380683847637341,2.427624750137329,10
lorenz,PyNumDiff-Spectral-Auto,Other,Python,3,0.0001,286.5207805033064,4.934813782022792,279.2255219471867,294.26467855771875,137.1353213223669,0.042474594527044884,0.0007315497817983643,0.04139312620004664,0.04362257035393657,2.427624750137329,10
lorenz,PyNumDiff-Spectral-Auto,Other,Python,4,0.0001,14253.635571964038,281.83423508907697,13790.55299565027,14701.147322340934,8071.683026871657,0.08343860258791685,0.0016498145065193843,0.08072778801325259,0.0860582679290573,2.427624750137329,10
lorenz,PyNumDiff-Spectral-Auto,Other,Python,5,0.0001,886155.0525706315,17914.74784158724,855666.8802259552,916181.4433218769,511693.7791528005,0.16073310638109997,0.0032494235204768617,0.15520308244835082,0.16617937116835144,2.427624750137329,10
